male,http://www.ted.com/talks/gabriel_barcia_colombo_capturing_memories_in_video_art
female,http://www.ted.com/talks/anna_mracek_dietrich_a_plane_you_can_drive
male,http://www.ted.com/talks/rory_sutherland_life_lessons_from_an_ad_man
male,http://www.ted.com/talks/black_my_journey_to_yo_yo_mastery
female,http://www.ted.com/talks/susan_blackmore_on_memes_and_temes
male,http://www.ted.com/talks/peter_haas_haiti_s_disaster_of_engineering
female,http://www.ted.com/talks/diane_kelly_what_we_didn_t_know_about_penis_anatomy
male,http://www.ted.com/talks/dan_ariely_on_our_buggy_moral_code
male,http://www.ted.com/talks/paul_kemp_robertson_bitcoin_sweat_tide_meet_the_future_of_branded_currency
discard,http://www.ted.com/talks/natalie_macmaster_and_donnell_leahy_play_the_cape_breton_fiddle
discard,http://www.ted.com/talks/jill_sobule_sings_to_al_gore
male,http://www.ted.com/talks/shimon_schocken_the_self_organizing_computer_course
male,http://www.ted.com/talks/peter_diamandis_abundance_is_our_future
male,http://www.ted.com/talks/bandi_mbubi_demand_a_fair_trade_cell_phone
male,http://www.ted.com/talks/wingham_rowan_a_new_kind_of_job_market
female,http://www.ted.com/talks/kristen_ashburn_s_heart_rending_pictures_of_aids
male,http://www.ted.com/talks/steven_cowley_fusion_is_energy_s_future
female,http://www.ted.com/talks/dalia_mogahed_the_attitudes_that_sparked_arab_spring
female,http://www.ted.com/talks/regina_dugan_from_mach_20_glider_to_humming_bird_drone
male,http://www.ted.com/talks/cameron_sinclair_the_refugees_of_boom_and_bust
male,http://www.ted.com/talks/shimon_schocken_s_rides_of_hope
female,http://www.ted.com/talks/thandie_newton_embracing_otherness_embracing_myself
male,http://www.ted.com/talks/thomas_heatherwick
male,http://www.ted.com/talks/steven_pinker_chalks_it_up_to_the_blank_slate
male,http://www.ted.com/talks/mike_rowe_celebrates_dirty_jobs
male,http://www.ted.com/talks/jon_ronson_strange_answers_to_the_psychopath_test
male,http://www.ted.com/talks/noah_feldman_says_politics_and_religion_are_technologies
female,http://www.ted.com/talks/dyan_denapoli_the_great_penguin_rescue
female,http://www.ted.com/talks/pam_warhurst_how_we_can_eat_our_landscapes
female,http://www.ted.com/talks/karen_armstrong_makes_her_ted_prize_wish_the_charter_for_compassion
male,http://www.ted.com/talks/gary_greenberg_the_beautiful_nano_details_of_our_world
male,http://www.ted.com/talks/nick_veasey_exposing_the_invisible_1
male,http://www.ted.com/talks/robin_ince_science_versus_wonder
male,http://www.ted.com/talks/damon_horowitz_philosophy_in_prison
male,http://www.ted.com/talks/jp_rangaswami_information_is_food
female,http://www.ted.com/talks/charmian_gooch_meet_global_corruption_s_hidden_players
female,http://www.ted.com/talks/eve_ensler_on_security
male,http://www.ted.com/talks/chip_kidd_designing_books_is_no_laughing_matter_ok_it_is
female,http://www.ted.com/talks/adora_svitak
male,http://www.ted.com/talks/bernie_krause_the_voice_of_the_natural_world
male,http://www.ted.com/talks/david_perry_on_videogames
male,http://www.ted.com/talks/alan_kay_shares_a_powerful_idea_about_ideas
male,http://www.ted.com/talks/gregory_stock_to_upgrade_is_human
female,http://www.ted.com/talks/julia_sweeney_has_the_talk
male,http://www.ted.com/talks/patrick_chappatte_the_power_of_cartoons
discard,http://www.ted.com/talks/bruno_bowden_folds_while_rufus_cappadocia_plays
male,http://www.ted.com/talks/peter_ward_on_mass_extinctions
male,http://www.ted.com/talks/auret_van_heerden_making_global_labor_fair
female,http://www.ted.com/talks/sarah_kay_if_i_should_have_a_daughter
male,http://www.ted.com/talks/james_nachtwey_s_searing_pictures_of_war
male,http://www.ted.com/talks/david_bismark_e_voting_without_fraud
male,http://www.ted.com/talks/hans_rosling_religions_and_babies
male,http://www.ted.com/talks/larry_brilliant_wants_to_stop_pandemics
male,http://www.ted.com/talks/steve_howard_let_s_go_all_in_on_selling_sustainability
female,http://www.ted.com/talks/elizabeth_lesser_take_the_other_to_lunch
female,http://www.ted.com/talks/jennifer_pahlka_coding_a_better_government
male,http://www.ted.com/talks/ryan_lobo_through_the_lens_of_compassion
male,http://www.ted.com/talks/julian_assange_why_the_world_needs_wikileaks
female,http://www.ted.com/talks/nathalie_miebach
female,http://www.ted.com/talks/award_winning_teen_age_science_in_action
female,http://www.ted.com/talks/aimee_mullins_prosthetic_aesthetics
female,http://www.ted.com/talks/yang_lan
female,http://www.ted.com/talks/karen_bass_unseen_footage_untamed_nature
male,http://www.ted.com/talks/larry_lessig_says_the_law_is_strangling_creativity
male,http://www.ted.com/talks/juan_enriquez_on_genomics_and_our_future
male,http://www.ted.com/talks/jakob_trollback_rethinks_the_music_video
female,http://www.ted.com/talks/pamela_meyer_how_to_spot_a_liar
male,http://www.ted.com/talks/chris_abani_on_the_stories_of_africa
male,http://www.ted.com/talks/caleb_chung_plays_with_pleo
female,http://www.ted.com/talks/melinda_french_gates_what_nonprofits_can_learn_from_coca_cola
male,http://www.ted.com/talks/enric_sala
male,http://www.ted.com/talks/david_gallo_on_life_in_the_deep_oceans
male,http://www.ted.com/talks/dan_meyer_math_curriculum_makeover
male,http://www.ted.com/talks/charles_leadbeater_on_education
male,http://www.ted.com/talks/lz_granderson_the_myth_of_the_gay_agenda
male,http://www.ted.com/talks/alex_laskey_how_behavioral_science_can_lower_your_energy_bill
female,http://www.ted.com/talks/jane_fonda_life_s_third_act
male,http://www.ted.com/talks/jonathan_drori_the_beautiful_tricks_of_flowers
female,http://www.ted.com/talks/brenda_brathwaite_gaming_for_understanding
male,http://www.ted.com/talks/aaron_koblin
female,http://www.ted.com/talks/beatrice_coron_stories_cut_from_paper
male,http://www.ted.com/talks/alain_de_botton_a_kinder_gentler_philosophy_of_success
female,http://www.ted.com/talks/diana_nyad_extreme_swimming_with_the_world_s_most_dangerous_jellyfish
male,http://www.ted.com/talks/eric_topol_the_wireless_future_of_medicine
male,http://www.ted.com/talks/marvin_minsky_on_health_and_the_human_mind
male,http://www.ted.com/talks/nathan_myhrvold_cut_your_food_in_half
female,http://www.ted.com/talks/catherine_mohr_surgery_s_past_present_and_robotic_future
female,http://www.ted.com/talks/two_young_scientists_break_down_plastics_with_bacteria
male,http://www.ted.com/talks/the_design_genius_of_charles_and_ray_eames
male,http://www.ted.com/talks/kevin_bales_how_to_combat_modern_slavery
male,http://www.ted.com/talks/timothy_bartik_the_economic_case_for_preschool
male,http://www.ted.com/talks/boaz_almog_levitates_a_superconductor
male,http://www.ted.com/talks/thomas_thwaites_how_i_built_a_toaster_from_scratch
male,http://www.ted.com/talks/ray_kurzweil_announces_singularity_university
male,http://www.ted.com/talks/james_surowiecki_on_the_turning_point_for_social_media
male,http://www.ted.com/talks/dean_kamen_previews_a_new_prosthetic_arm
male,http://www.ted.com/talks/paul_snelgrove_a_census_of_the_ocean
discard,http://www.ted.com/talks/nellie_mckay_sings_feminists_and_if_i_had_you
male,http://www.ted.com/talks/mitchell_joachim_don_t_build_your_home_grow_it
male,http://www.ted.com/talks/sherwin_nuland_on_hope
male,http://www.ted.com/talks/daniel_wolpert_the_real_reason_for_brains
male,http://www.ted.com/talks/joel_levine
male,http://www.ted.com/talks/hillel_cooperman_legos_for_grownups
male,http://www.ted.com/talks/john_doerr_sees_salvation_and_profit_in_greentech
male,http://www.ted.com/talks/nicholas_christakis_how_social_networks_predict_epidemics
male,http://www.ted.com/talks/iwan_baan_ingenious_homes_in_unexpected_places
male,http://www.ted.com/talks/rodney_brooks_why_we_will_rely_on_robots
male,http://www.ted.com/talks/ben_kacyra_ancient_wonders_captured_in_3d
female,http://www.ted.com/talks/samantha_power_on_a_complicated_hero
female,http://www.ted.com/talks/josette_sheeran_ending_hunger_now
male,http://www.ted.com/talks/david_agus_a_new_strategy_in_the_war_on_cancer
male,http://www.ted.com/talks/julian_treasure_the_4_ways_sound_affects_us
male,http://www.ted.com/talks/ray_zahab_treks_to_the_south_pole
male,http://www.ted.com/talks/lucien_engelen_crowdsource_your_health
female,http://www.ted.com/talks/sylvia_earle_s_ted_prize_wish_to_protect_our_oceans
male,http://www.ted.com/talks/michael_dickinson_how_a_fly_flies
male,http://www.ted.com/talks/henry_markram_supercomputing_the_brain_s_secrets
male,http://www.ted.com/talks/george_dyson_on_project_orion
male,http://www.ted.com/talks/dan_ariely_asks_are_we_in_control_of_our_own_decisions
male,http://www.ted.com/talks/harald_haas_wireless_data_from_every_light_bulb
male,http://www.ted.com/talks/barry_schuler_genomics_101
male,http://www.ted.com/talks/ian_dunbar_on_dog_friendly_dog_training
male,http://www.ted.com/talks/joshua_prince_ramus_on_seattle_s_library
male,http://www.ted.com/talks/william_kamkwamba_on_building_a_windmill
male,http://www.ted.com/talks/andrew_bird_s_one_man_orchestra_of_the_imagination
male,http://www.ted.com/talks/matt_ridley_when_ideas_have_sex
male,http://www.ted.com/talks/chris_jordan_pictures_some_shocking_stats
male,http://www.ted.com/talks/joe_derisi_hunts_the_next_killer_virus
male,http://www.ted.com/talks/donald_sadoway_the_missing_link_to_renewable_energy
discard,http://www.ted.com/talks/stew_says_black_men_ski
male,http://www.ted.com/talks/david_lang_my_underwater_robot
male,http://www.ted.com/talks/will_wright_makes_toys_that_make_worlds
female,http://www.ted.com/talks/amy_cuddy_your_body_language_shapes_who_you_are
male,http://www.ted.com/talks/dan_dennett_on_dangerous_memes
male,http://www.ted.com/talks/charles_hazlewood
female,http://www.ted.com/talks/jacqueline_novogratz_invests_in_ending_poverty
male,http://www.ted.com/talks/william_ury
discard,http://www.ted.com/talks/natalie_macmaster_fiddles_in_reel_time
male,http://www.ted.com/talks/paul_pholeros_how_to_reduce_poverty_fix_homes
female,http://www.ted.com/talks/sally_kohn_let_s_try_emotional_correctness
male,http://www.ted.com/talks/stephen_ritz_a_teacher_growing_green_in_the_south_bronx
male,http://www.ted.com/talks/robert_fischell_on_medical_inventing
male,http://www.ted.com/talks/shilo_shiv_suleman_using_tech_to_enable_dreaming
male,http://www.ted.com/talks/erik_hersman_on_reporting_crisis_via_texting
female,http://www.ted.com/talks/lakshmi_pratury_on_letter_writing
male,http://www.ted.com/talks/richard_baraniuk_on_open_source_learning
male,http://www.ted.com/talks/nicholas_negroponte_on_one_laptop_per_child
female,http://www.ted.com/talks/amber_case_we_are_all_cyborgs_now
male,http://www.ted.com/talks/mitchell_besser_mothers_helping_mothers_fight_hiv
female,http://www.ted.com/talks/sarah_jayne_blakemore_the_mysterious_workings_of_the_adolescent_brain
male,http://www.ted.com/talks/ken_goldberg_4_lessons_from_robots_about_being_human
male,http://www.ted.com/talks/erik_johansson_impossible_photography
male,http://www.ted.com/talks/boyd_varty_what_i_learned_from_nelson_mandela
male,http://www.ted.com/talks/raghava_kk_what_s_your_200_year_plan
discard,http://www.ted.com/talks/birke_baehr_what_s_wrong_with_our_food_system
male,http://www.ted.com/talks/tom_rielly_delivers_a_comic_send_up_of_ted2006
male,http://www.ted.com/talks/greg_stone_saving_the_ocean_one_island_at_a_time
male,http://www.ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs
male,http://www.ted.com/talks/stefan_sagmeister_shares_happy_design
male,http://www.ted.com/talks/jared_diamond_how_societies_can_grow_old_better
male,http://www.ted.com/talks/naif_al_mutawa_superheroes_inspired_by_islam
male,http://www.ted.com/talks/david_mccandless_the_beauty_of_data_visualization
male,http://www.ted.com/talks/luca_turin_on_the_science_of_scent
female,http://www.ted.com/talks/mariana_mazzucato_government_investor_risk_taker_innovator
male,http://www.ted.com/talks/alan_siegel_let_s_simplify_legal_jargon
female,http://www.ted.com/talks/ayah_bdeir_building_blocks_that_blink_beep_and_teach
male,http://www.ted.com/talks/kevin_allocca_why_videos_go_viral
male,http://www.ted.com/talks/lemn_sissay_a_child_of_the_state
male,http://www.ted.com/talks/geoffrey_canada_our_failing_schools_enough_is_enough
male,http://www.ted.com/talks/publisher_felix_dennis_odes_to_vice_and_consequences
female,http://www.ted.com/talks/louise_leakey_digs_for_humanity_s_origins
male,http://www.ted.com/talks/adam_savage_s_obsessions
female,http://www.ted.com/talks/janine_shepherd_a_broken_body_isn_t_a_broken_person
male,http://www.ted.com/talks/ross_lovegrove_shares_organic_designs
female,http://www.ted.com/talks/edith_widder_glowing_life_in_an_underwater_world
male,http://www.ted.com/talks/massimo_banzi_how_arduino_is_open_sourcing_imagination
female,http://www.ted.com/talks/arianna_huffington_how_to_succeed_get_more_sleep
male,http://www.ted.com/talks/kees_moeliker_how_a_dead_duck_changed_my_life
male,http://www.ted.com/talks/neil_harbisson_i_listen_to_color
male,http://www.ted.com/talks/philip_howard
male,http://www.ted.com/talks/barry_schwartz_using_our_practical_wisdom
male,http://www.ted.com/talks/jason_mccue_terrorism_is_a_failed_brand
male,http://www.ted.com/talks/irwin_redlener_warns_of_nuclear_terrorism
male,http://www.ted.com/talks/michael_porter_why_business_can_be_good_at_solving_social_problems
female,http://www.ted.com/talks/laura_snyder_the_philosophical_breakfast_club
male,http://www.ted.com/talks/christophe_adami_finding_life_we_can_t_imagine
male,http://www.ted.com/talks/joel_selanikio_the_surprising_seeds_of_a_big_data_revolution_in_healthcare
male,http://www.ted.com/talks/bertrand_piccard_s_solar_powered_adventure
male,http://www.ted.com/talks/bono_s_call_to_action_for_africa
male,http://www.ted.com/talks/james_geary_metaphorically_speaking
female,http://www.ted.com/talks/nadia_al_sakkaf_see_yemen_through_my_eyes
female,http://www.ted.com/talks/charity_tilleman_dick_singing_after_a_double_lung_transplant
discard,http://www.ted.com/talks/tyrone_hayes_penelope_jagessar_chaffer_the_toxic_baby
male,http://www.ted.com/talks/capt_charles_moore_on_the_seas_of_plastic
male,http://www.ted.com/talks/markham_nolan_how_to_separate_fact_and_fiction_online
male,http://www.ted.com/talks/richard_preston_on_the_giant_trees
male,http://www.ted.com/talks/eli_beer_the_fastest_ambulance_a_motorcycle
male,http://www.ted.com/talks/mikko_hypponen_fighting_viruses_defending_the_net
male,http://www.ted.com/talks/bruce_bueno_de_mesquita_predicts_iran_s_future
female,http://www.ted.com/talks/margaret_stewart_how_youtube_thinks_about_copyright
female,http://www.ted.com/talks/elizabeth_lindsey_curating_humanity_s_heritage
male,http://www.ted.com/talks/tony_robbins_asks_why_we_do_what_we_do
discard,http://www.ted.com/talks/pistol
male,http://www.ted.com/talks/jonathan_harris_tells_the_web_s_secret_stories
male,http://www.ted.com/talks/gavin_pretor_pinney_cloudy_with_a_chance_of_joy
male,http://www.ted.com/talks/anders_ynnerman_visualizing_the_medical_data_explosion
male,http://www.ted.com/talks/neil_turok_makes_his_ted_prize_wish
male,http://www.ted.com/talks/kwabena_boahen_on_a_computer_that_works_like_the_brain
female,http://www.ted.com/talks/andrea_ghez_the_hunt_for_a_supermassive_black_hole
male,http://www.ted.com/talks/michael_tilson_thomas_music_and_emotion_through_time
male,http://www.ted.com/talks/saul_griffith_on_kites_as_the_future_of_renewable_energy
female,http://www.ted.com/talks/jennifer_lin_improvs_piano_magic
male,http://www.ted.com/talks/chris_anderson_how_web_video_powers_global_innovation
male,http://www.ted.com/talks/lies_damned_lies_and_statistics_about_tedtalks
male,http://www.ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains
male,http://www.ted.com/talks/david_cameron
male,http://www.ted.com/talks/bill_gates_teachers_need_real_feedback
female,http://www.ted.com/talks/ellen_jorgensen_biohacking_you_can_do_it_too
female,http://www.ted.com/talks/shereen_el_feki_how_to_fight_an_epidemic_of_bad_laws
male,http://www.ted.com/talks/kent_larson_brilliant_designs_to_fit_more_people_in_every_city
male,http://www.ted.com/talks/simon_berrow_how_do_you_save_a_shark_you_know_nothing_about
male,http://www.ted.com/talks/anas_aremeyaw_anas_how_i_named_shamed_and_jailed
female,http://www.ted.com/talks/io_tillett_wright_fifty_shades_of_gay
male,http://www.ted.com/talks/philip_zimbardo_on_the_psychology_of_evil
male,http://www.ted.com/talks/antonio_damasio_the_quest_to_understand_consciousness
female,http://www.ted.com/talks/ariel_garten_know_thyself_with_a_brain_scanner
male,http://www.ted.com/talks/caroline_casey_looking_past_limits
female,http://www.ted.com/talks/ken_jennings_watson_jeopardy_and_me_the_obsolete_know_it_all
male,http://www.ted.com/talks/rory_sutherland_perspective_is_everything
male,http://www.ted.com/talks/james_howard_kunstler_dissects_suburbia
male,http://www.ted.com/talks/gever_tulley_s_tinkering_school_in_action
male,http://www.ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe
male,http://www.ted.com/talks/carter_emmart_demos_a_3d_atlas_of_the_universe
male,http://www.ted.com/talks/tod_machover_and_dan_ellsey_play_new_music
male,http://www.ted.com/talks/daniel_goldstein_the_battle_between_your_present_and_future_self
male,http://www.ted.com/talks/terry_moore_why_is_x_the_unknown
male,http://www.ted.com/talks/vikram_patel_mental_health_for_all_by_involving_all
male,http://www.ted.com/talks/pavan_sukhdev_what_s_the_price_of_nature
male,http://www.ted.com/talks/leonard_susskind_my_friend_richard_feynman
male,http://www.ted.com/talks/christopher_deam_restyles_the_airstream
male,http://www.ted.com/talks/gever_tulley_on_5_dangerous_things_for_kids
male,http://www.ted.com/talks/ken_robinson_how_to_escape_education_s_death_valley
male,http://www.ted.com/talks/kevin_stone_the_bio_future_of_joint_replacement
male,http://www.ted.com/talks/jay_walker_s_library_of_human_imagination
male,http://www.ted.com/talks/woody_norris_invents_amazing_things
male,http://www.ted.com/talks/peter_fankhauser_meet_rezero_the_dancing_ballbot
female,http://www.ted.com/talks/marian_bantjes_intricate_beauty_by_design
female,http://www.ted.com/talks/angela_belcher_using_nature_to_grow_batteries
male,http://www.ted.com/talks/jason_fried_why_work_doesn_t_happen_at_work
male,http://www.ted.com/talks/jan_chipchase_on_our_mobile_phones
male,http://www.ted.com/talks/renny_gleeson_on_antisocial_phone_tricks
male,http://www.ted.com/talks/dean_ornish_says_your_genes_are_not_your_fate
female,http://www.ted.com/talks/kathryn_schulz_don_t_regret_regret
male,http://www.ted.com/talks/bill_clinton_on_rebuilding_rwanda
male,http://www.ted.com/talks/john_hardy_my_green_school_dream
male,http://www.ted.com/talks/roger_ebert_remaking_my_voice
male,http://www.ted.com/talks/jacek_utko_asks_can_design_save_the_newspaper
discard,http://www.ted.com/talks/vusi_mahlasela_sings_thula_mama
female,http://www.ted.com/talks/ramona_pierson_an_unexpected_place_of_healing
male,http://www.ted.com/talks/marcus_du_sautoy_symmetry_reality_s_riddle
male,http://www.ted.com/talks/edward_tenner_unintended_consequences
male,http://www.ted.com/talks/david_pogue_10_top_time_saving_tech_tips
male,http://www.ted.com/talks/anand_agarawala_demos_his_bumptop_desktop
discard,http://www.ted.com/talks/ji_hae_park_the_violin_and_my_dark_night_of_the_soul
male,http://www.ted.com/talks/kevin_slavin_how_algorithms_shape_our_world
male,http://www.ted.com/talks/joe_smith_how_to_use_a_paper_towel
male,http://www.ted.com/talks/gary_lauder_s_new_traffic_sign_take_turns
male,http://www.ted.com/talks/bill_gates_unplugged
female,http://www.ted.com/talks/julie_burstein_4_lessons_in_creativity
male,http://www.ted.com/talks/drew_dudley_everyday_leadership
female,http://www.ted.com/talks/quyen_nguyen_color_coded_surgery
female,http://www.ted.com/talks/jessica_green_are_we_filtering_the_wrong_microbes
male,http://www.ted.com/talks/ed_boyden
male,http://www.ted.com/talks/steven_johnson_on_the_web_as_a_city
female,http://www.ted.com/talks/beeban_kidron_the_shared_wonder_of_film
discard,http://www.ted.com/talks/danielle_de_niese_a_flirtatious_aria
male,http://www.ted.com/talks/william_mcdonough_on_cradle_to_cradle_design
male,http://www.ted.com/talks/mikko_hypponen_how_the_nsa_betrayed_the_world_s_trust_time_to_act
male,http://www.ted.com/talks/allan_jones_a_map_of_the_brain
female,http://www.ted.com/talks/esther_duflo_social_experiments_to_fight_poverty
male,http://www.ted.com/talks/euvin_naidoo_on_investing_in_africa
male,http://www.ted.com/talks/louie_schwartzberg_nature_beauty_gratitude
male,http://www.ted.com/talks/rob_legato_the_art_of_creating_awe
male,http://www.ted.com/talks/keith_barry_does_brain_magic
female,http://www.ted.com/talks/ruby_wax_what_s_so_funny_about_mental_illness
male,http://www.ted.com/talks/paul_zak_trust_morality_and_oxytocin
male,http://www.ted.com/talks/sugata_mitra_build_a_school_in_the_cloud
discard,http://www.ted.com/talks/pamelia_kurstin_plays_the_theremin
female,http://www.ted.com/talks/taryn_simon_the_stories_behind_the_bloodlines
female,http://www.ted.com/talks/evelyn_glennie_shows_how_to_listen
male,http://www.ted.com/talks/christopher_m00t_poole_the_case_for_anonymity_online
male,http://www.ted.com/talks/paul_sereno_digs_up_dinosaurs
male,http://www.ted.com/talks/christopher_mcdougall_are_we_born_to_run
female,http://www.ted.com/talks/cynthia_breazeal_the_rise_of_personal_robots
female,http://www.ted.com/talks/alison_jackson_looks_at_celebrity
male,http://www.ted.com/talks/ernest_madu_on_world_class_health_care
female,http://www.ted.com/talks/temple_grandin_the_world_needs_all_kinds_of_minds
male,http://www.ted.com/talks/marco_tempest_the_augmented_reality_of_techno_magic
female,http://www.ted.com/talks/diana_nyad_never_ever_give_up
male,http://www.ted.com/talks/jake_wood_a_new_mission_for_veterans_disaster_relief
male,http://www.ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government
male,http://www.ted.com/talks/charles_elachi_on_the_mars_rovers
male,http://www.ted.com/talks/roberto_d_angelo_francesca_fedeli_in_our_baby_s_illness_a_life_lesson
male,http://www.ted.com/talks/daniel_kraft_medicine_s_future
male,http://www.ted.com/talks/aaron_o_connell_making_sense_of_a_visible_quantum_object
male,http://www.ted.com/talks/c_k_williams_reads_poetry_of_youth_and_age
male,http://www.ted.com/talks/jonathan_klein_photos_that_changed_the_world
male,http://www.ted.com/talks/ben_saunders_skis_to_the_north_pole
male,http://www.ted.com/talks/dan_ariely_beware_conflicts_of_interest
female,http://www.ted.com/talks/karen_thompson_walker_what_fear_can_teach_us
male,http://www.ted.com/talks/wadah_khanfar_a_historic_moment_in_the_arab_world
female,http://www.ted.com/talks/elizabeth_pisani_sex_drugs_and_hiv_let_s_get_rational_1
male,http://www.ted.com/talks/david_holt_plays_mountain_music
male,http://www.ted.com/talks/lee_smolin_on_science_and_democracy
male,http://www.ted.com/talks/stefan_sagmeister_the_power_of_time_off
female,http://www.ted.com/talks/kelli_swazey_life_that_doesn_t_end_with_death
male,http://www.ted.com/talks/rory_bremner_s_one_man_world_summit
male,http://www.ted.com/talks/jack_horner_shape_shifting_dinosaurs
female,http://www.ted.com/talks/liz_diller_plays_with_architecture
female,http://www.ted.com/talks/megan_kamerick_women_should_represent_women_in_media
male,http://www.ted.com/talks/kamal_meattle_on_how_to_grow_your_own_fresh_air
female,http://www.ted.com/talks/madeleine_albright_on_being_a_woman_and_a_diplomat
male,http://www.ted.com/talks/bono_the_good_news_on_poverty_yes_there_s_good_news
male,http://www.ted.com/talks/paul_rothemund_details_dna_folding
discard,http://www.ted.com/talks/raul_midon_plays_everybody_and_peace_on_earth
male,http://www.ted.com/talks/shaffi_mather_a_new_way_to_fight_corruption
discard,http://www.ted.com/talks/eric_berlow_and_sean_gourley_mapping_ideas_worth_spreading
male,http://www.ted.com/talks/malcolm_london_high_school_training_ground
male,http://www.ted.com/talks/barry_schwartz_on_our_loss_of_wisdom
male,http://www.ted.com/talks/dean_kamen_the_emotion_behind_invention
male,http://www.ted.com/talks/andy_hobsbawm_says_do_the_green_thing
male,http://www.ted.com/talks/david_blaine_how_i_held_my_breath_for_17_min
male,http://www.ted.com/talks/matt_mills_image_recognition_that_triggers_augmented_reality
male,http://www.ted.com/talks/larry_brilliant_makes_the_case_for_optimism
male,http://www.ted.com/talks/paul_root_wolpe_it_s_time_to_question_bio_engineering
female,http://www.ted.com/talks/nina_jablonski_breaks_the_illusion_of_skin_color
male,http://www.ted.com/talks/benoit_mandelbrot_fractals_the_art_of_roughness
male,http://www.ted.com/talks/baba_shiv_sometimes_it_s_good_to_give_up_the_driver_s_seat
female,http://www.ted.com/talks/elene_gabre_madhin_on_ethiopian_economics
male,http://www.ted.com/talks/magnus_larsson_turning_dunes_into_architecture
male,http://www.ted.com/talks/marcin_jakubowski
female,http://www.ted.com/talks/rose_george_let_s_talk_crap_seriously
male,http://www.ted.com/talks/jeremy_jackson
male,http://www.ted.com/talks/john_hodgman_s_brief_digression
male,http://www.ted.com/talks/tim_jackson_s_economic_reality_check
female,http://www.ted.com/talks/lisa_margonelli_the_political_chemistry_of_oil
male,http://www.ted.com/talks/jackson_katz_violence_against_women_it_s_a_men_s_issue
female,http://www.ted.com/talks/cynthia_schneider_the_surprising_spread_of_idol_tv
male,http://www.ted.com/talks/lewis_pugh_s_mind_shifting_mt_everest_swim
male,http://www.ted.com/talks/saul_griffith_on_everyday_inventions
male,http://www.ted.com/talks/alex_steffen
male,http://www.ted.com/talks/steven_pinker_on_the_myth_of_violence
female,http://www.ted.com/talks/amy_lockwood_selling_condoms_in_the_congo
male,http://www.ted.com/talks/hans_rosling_at_state
male,http://www.ted.com/talks/robert_wright_on_optimism
male,http://www.ted.com/talks/andrew_mwenda_takes_a_new_look_at_africa
male,http://www.ted.com/talks/martin_seligman_on_the_state_of_psychology
male,http://www.ted.com/talks/david_griffin_on_how_photography_connects
female,http://www.ted.com/talks/kelly_mcgonigal_how_to_make_stress_your_friend
male,http://www.ted.com/talks/andreas_raptopoulos_no_roads_there_s_a_drone_for_that
male,http://www.ted.com/talks/paul_debevec_animates_a_photo_real_digital_face
male,http://www.ted.com/talks/corneille_ewango_is_a_hero_of_the_congo_forest
male,http://www.ted.com/talks/bill_stone_explores_the_earth_and_space
male,http://www.ted.com/talks/michael_sandel_why_we_shouldn_t_trust_markets_with_our_civic_life
male,http://www.ted.com/talks/robert_gordon_the_death_of_innovation_the_end_of_growth
female,http://www.ted.com/talks/amy_tan_on_creativity
male,http://www.ted.com/talks/seth_godin_on_sliced_bread
female,http://www.ted.com/talks/bahia_shehab_a_thousand_times_no
male,http://www.ted.com/talks/pete_alcorn_s_vision_of_a_better_world
male,http://www.ted.com/talks/brian_skerry_reveals_ocean_s_glory_and_horror
male,http://www.ted.com/talks/willie_smits_restores_a_rainforest
male,http://www.ted.com/talks/reuben_margolin_sculpting_waves_in_wood_and_time
male,http://www.ted.com/talks/jaime_lerner_sings_of_the_city
male,http://www.ted.com/talks/john_searle_our_shared_condition_consciousness
male,http://www.ted.com/talks/sir_ken_robinson_bring_on_the_revolution
male,http://www.ted.com/talks/jean_baptiste_michel_the_mathematics_of_history
female,http://www.ted.com/talks/scilla_elworthy_fighting_with_non_violence
male,http://www.ted.com/talks/antony_gormley_sculpted_space_within_and_without
male,http://www.ted.com/talks/ray_anderson_on_the_business_logic_of_sustainability
male,http://www.ted.com/talks/ben_cameron_tedxyyc
discard,http://www.ted.com/talks/ahn_trio_a_modern_take_on_piano_violin_cello
male,http://www.ted.com/talks/bill_strickland_makes_change_with_a_slide_show
female,http://www.ted.com/talks/sheila_nirenberg_a_prosthetic_eye_to_treat_blindness
female,http://www.ted.com/talks/bonnie_bassler_on_how_bacteria_communicate
male,http://www.ted.com/talks/ralph_langner_cracking_stuxnet_a_21st_century_cyberweapon
male,http://www.ted.com/talks/michael_sandel_the_lost_art_of_democratic_debate
male,http://www.ted.com/talks/aubrey_de_grey_says_we_can_avoid_aging
female,http://www.ted.com/talks/halla_tomasdottir
male,http://www.ted.com/talks/jeff_speck_the_walkable_city
female,http://www.ted.com/talks/ngozi_okonjo_iweala_on_aid_versus_trade
male,http://www.ted.com/talks/charles_limb_your_brain_on_improv
male,http://www.ted.com/talks/arthur_benjamin_s_formula_for_changing_math_education
female,http://www.ted.com/talks/tan_le_a_headset_that_reads_your_brainwaves
male,http://www.ted.com/talks/nathan_myhrvold_could_this_laser_zap_malaria
male,http://www.ted.com/talks/arthur_potts_dawson_a_vision_for_sustainable_restaurants
female,http://www.ted.com/talks/manal_al_sharif_a_saudi_woman_who_dared_to_drive
